('02/25/2023 17', 47.84, 117.62, 10750.0),
('02/25/2023 18', 52.04, 117.56, 10864.0),
('02/25/2023 19', 60.76, 117.55, 11024.0),
('02/25/2023 20', 57.57, 117.51, 10991.0),
('02/25/2023 21', 55.63, 117.36, 10843.0),
('02/25/2023 22', 56.29, 117.08, 10706.0),
('02/25/2023 23', 60.41, 116.91, 10500.0),
('02/25/2023 24', 60.82, 116.90, 10206.0),
('02/26/2023 01', 240.77, 117.01, 10047.0),
('02/26/2023 02', 62.69, 117.00, 9928.0),
('02/26/2023 03', 91.55, 117.03, 9843.0),
('02/26/2023 04', 66.46, 117.03, 9803.0),
('02/26/2023 05', 42.94, 117.01, 9814.0),
('02/26/2023 06', 51.77, 116.99, 9950.0),
('02/26/2023 07', 60.85, 116.97, 10131.0),
('02/26/2023 08', 51.75, 116.94, 10285.0),
('02/26/2023 09', 47.70, 116.91, 10347.0),
('02/26/2023 10', 46.46, 116.89, 10468.0),
('02/26/2023 11', 48.03, 116.25, 10501.0),
('02/26/2023 12', 44.01, 115.64, 10531.0),
('02/26/2023 13', 43.97, 115.57, 10503.0),
('02/26/2023 14', 44.02, 115.43, 10507.0),
('02/26/2023 15', 43.14, 115.05, 10518.0),
('02/26/2023 16', 40.98, 115.00, 10603.0),
('02/26/2023 17', 42.61, 114.96, 10734.0),
('02/26/2023 18', 58.00, 114.97, 10805.0),
('02/26/2023 19', 61.87, 115.00, 10987.0),
('02/26/2023 20', 51.18, 115.02, 10987.0),
('02/26/2023 21', 47.76, 115.00, 10895.0),
('02/26/2023 22', 49.09, 114.97, 10706.0),
('02/26/2023 23', 49.82, 114.96, 10405.0),
('02/26/2023 24', 48.05, 114.92, 10138.0),
('02/27/2023 01', 123.76, 115.01, 9956.0),
('02/27/2023 02', 41.96, 114.96, 9887.0),
('02/27/2023 03', 40.76, 114.92, 9868.0),
('02/27/2023 04', 42.60, 114.88, 9900.0),
('02/27/2023 05', 44.07, 114.80, 9934.0),
('02/27/2023 06', 45.04, 114.68, 10153.0),
('02/27/2023 07', 46.85, 114.36, 10537.0),
('02/27/2023 08', 158.23, 114.48, 10859.0),
('02/27/2023 09', 128.29, 114.55, 10868.0),
('02/27/2023 10', 63.40, 114.28, 10962.0),
('02/27/2023 11', 63.23, 114.24, 11003.0),
('02/27/2023 12', 66.42, 114.22, 10967.0),
('02/27/2023 13', 60.93, 114.22, 10855.0),
('02/27/2023 14', 60.07, 114.23, 10812.0),
('02/27/2023 15', 54.22, 114.22, 10741.0),
('02/27/2023 16', 262.22, 114.52, 10671.0),
('02/27/2023 17', 458.67, 115.07, 10750.0),
('02/27/2023 18', 797.49, 116.03, 10804.0),
('02/27/2023 19', 751.96, 116.94, 10950.0),
('02/27/2023 20', 337.54, 117.31, 10891.0),
('02/27/2023 21', 361.75, 117.71, 10881.0),
('02/27/2023 22', 240.27, 117.95, 10688.0),
('02/27/2023 23', 92.98, 117.98, 10409.0),
('02/27/2023 24', 65.78, 117.98, 10198.0),
('02/28/2023 01', 63.10, 117.97, 10033.0),
('02/28/2023 02', 48.24, 117.96, 9977.0),
('02/28/2023 03', 48.46, 117.95, 9958.0),
('02/28/2023 04', 48.98, 117.94, 9947.0),
('02/28/2023 05', 51.99, 117.94, 10030.0),
('02/28/2023 06', 110.35, 118.00, 10175.0),
('02/28/2023 07', 512.23, 118.63, 10537.0),
('02/28/2023 08', 306.95, 118.98, 10967.0),
('02/28/2023 09', 138.21, 119.09, 11041.0),
('02/28/2023 10', 60.89, 119.08, 11109.0),
('02/28/2023 11', 57.59, 119.06, 11129.0),
('02/28/2023 12', 63.82, 119.05, 11126.0),
('02/28/2023 13', 65.44, 119.04, 11060.0),
('02/28/2023 14', 88.16, 119.06, 11068.0),
('02/28/2023 15', 458.49, 119.61, 10970.0),
('02/28/2023 16', 191.94, 119.79, 10904.0),
('02/28/2023 17', 193.39, 119.76, 11093.0),
('02/28/2023 18', 92.35, 119.60, 11199.0),
('02/28/2023 19', 105.83, 119.66, 11241.0),
('02/28/2023 20', 352.17, 120.09, 11174.0),
('02/28/2023 21', 105.00, 120.17, 10996.0),
('02/28/2023 22', 236.87, 120.43, 10752.0),
('02/28/2023 23', 234.43, 120.69, 10502.0),
('02/28/2023 24', 66.53, 120.70, 10230.0),
('03/01/2023 01', 195.69, 120.89, 9996.0),
('03/01/2023 02', 141.75, 121.01, 9887.0),
('03/01/2023 03', 74.73, 121.05, 9894.0),
('03/01/2023 04', 72.43, 121.07, 9887.0),
('03/01/2023 05', 72.43, 121.11, 9949.0),
('03/01/2023 06', 231.01, 121.34, 10039.0),
('03/01/2023 07', 708.03, 122.23, 10331.0),
('03/01/2023 08', 645.65, 123.04, 10612.0),
('03/01/2023 09', 501.81, 123.48, 10676.0),
('03/01/2023 10', 61.75, 123.38, 10758.0),
('03/01/2023 11', 55.66, 123.35, 10799.0),
('03/01/2023 12', 48.91, 123.31, 10819.0),
('03/01/2023 13', 34.37, 123.24, 10794.0),
('03/01/2023 14', 29.09, 122.98, 10813.0),
('03/01/2023 15', 58.48, 122.97, 10829.0),
('03/01/2023 16', 57.57, 122.96, 10839.0),
('03/01/2023 17', 61.47, 122.88, 10917.0),
('03/01/2023 18', 144.80, 122.88, 10853.0),
('03/01/2023 19', 67.73, 122.83, 10898.0),
('03/01/2023 20', 172.28, 122.98, 10876.0),
('03/01/2023 21', 72.76, 122.99, 10821.0),
('03/01/2023 22', 66.05, 122.99, 10710.0),
('03/01/2023 23', 81.14, 123.02, 10452.0),
('03/01/2023 24', 124.84, 123.11, 10122.0),
('03/02/2023 01', 276.34, 123.41, 9914.0),
('03/02/2023 02', 176.04, 123.58, 9756.0),
('03/02/2023 03', 299.98, 123.91, 9702.0),
('03/02/2023 04', 71.69, 123.93, 9695.0),
('03/02/2023 05', 75.75, 123.96, 9737.0),
('03/02/2023 06', 420.41, 124.46, 9837.0),
('03/02/2023 07', 300.87, 124.80, 10208.0),
('03/02/2023 08', 333.30, 125.18, 10553.0),
('03/02/2023 09', 247.64, 125.45, 10583.0),
('03/02/2023 10', 61.15, 125.48, 10668.0),
('03/02/2023 11', 61.92, 125.50, 10722.0),
('03/02/2023 12', 53.31, 125.49, 10669.0),
('03/02/2023 13', 57.19, 125.49, 10614.0),
('03/02/2023 14', 57.68, 125.48, 10592.0),
('03/02/2023 15', 60.89, 125.47, 10583.0),
('03/02/2023 16', 60.22, 125.46, 10649.0),
('03/02/2023 17', 58.35, 125.45, 10662.0),
('03/02/2023 18', 242.57, 125.38, 10653.0),
('03/02/2023 19', 441.52, 125.74, 10654.0),
('03/02/2023 20', 263.76, 126.00, 10719.0),
('03/02/2023 21', 65.21, 125.94, 10677.0),
('03/02/2023 22', 78.34, 125.96, 10503.0),
('03/02/2023 23', 63.50, 125.95, 10217.0),
('03/02/2023 24', 55.32, 125.91, 9893.0),
('03/03/2023 01', 42.97, 125.88, 9708.0),
('03/03/2023 02', 52.97, 125.88, 9679.0),
('03/03/2023 03', 61.35, 125.88, 9656.0),
('03/03/2023 04', 198.05, 126.08, 9568.0),
('03/03/2023 05', 61.19, 126.08, 9631.0),
('03/03/2023 06', 58.65, 126.08, 9820.0),
('03/03/2023 07', 153.75, 126.22, 10202.0),
('03/03/2023 08', 430.94, 126.73, 10457.0),
('03/03/2023 09', 57.38, 126.73, 10624.0),
('03/03/2023 10', 47.50, 126.71, 10760.0),
('03/03/2023 11', 49.42, 126.70, 10806.0),
('03/03/2023 12', 49.90, 126.68, 10810.0),
('03/03/2023 13', 48.19, 126.67, 10766.0),
('03/03/2023 14', 53.46, 126.66, 10748.0),
('03/03/2023 15', 70.63, 126.69, 10744.0),
('03/03/2023 16', 99.00, 126.75, 10684.0),
('03/03/2023 17', 60.83, 126.74, 10658.0),
('03/03/2023 18', 583.73, 127.23, 10646.0),
('03/03/2023 19', 416.83, 127.32, 10655.0),
('03/03/2023 20', 371.44, 127.33, 10596.0),
('03/03/2023 21', 59.48, 126.83, 10595.0),
('03/03/2023 22', 60.79, 126.36, 10506.0),
('03/03/2023 23', 73.43, 126.24, 10258.0),
('03/03/2023 24', 207.80, 126.24, 10056.0),
('03/04/2023 01', 179.13, 126.29, 9863.0),
('03/04/2023 02', 139.89, 126.20, 9726.0),
('03/04/2023 03', 141.44, 126.16, 9697.0),
('03/04/2023 04', 167.20, 126.26, 9647.0),
('03/04/2023 05', 242.84, 126.51, 9661.0),
('03/04/2023 06', 479.78, 127.10, 9673.0),
('03/04/2023 07', 429.18, 127.58, 9827.0),
('03/04/2023 08', 123.01, 127.47, 9952.0),
('03/04/2023 09', 77.57, 127.43, 10236.0),
('03/04/2023 10', 71.24, 127.44, 10424.0),
('03/04/2023 11', 73.35, 127.45, 10459.0),
('03/04/2023 12', 79.06, 127.47, 10473.0),
('03/04/2023 13', 78.56, 127.50, 10469.0),
('03/04/2023 14', 72.64, 127.53, 10398.0),
('03/04/2023 15', 77.54, 127.55, 10420.0),
('03/04/2023 16', 81.75, 127.58, 10467.0),
('03/04/2023 17', 223.12, 127.81, 10553.0),
('03/04/2023 18', 661.16, 128.64, 10529.0),
('03/04/2023 19', 90.62, 128.66, 10715.0),
('03/04/2023 20', 87.01, 128.69, 10819.0),
('03/04/2023 21', 141.59, 128.78, 10732.0),
('03/04/2023 22', 355.02, 129.19, 10481.0),
('03/04/2023 23', 73.18, 129.19, 10372.0),
('03/04/2023 24', 104.02, 129.20, 10183.0),
('03/05/2023 01', 73.17, 129.21, 10066.0),
('03/05/2023 02', 99.62, 129.28, 10004.0),
('03/05/2023 03', 151.71, 129.42, 9934.0),
('03/05/2023 04', 659.96, 130.25, 9908.0),
('03/05/2023 05', 198.42, 130.44, 9858.0),
('03/05/2023 06', 135.97, 130.56, 9886.0),
('03/05/2023 07', 128.27, 130.68, 10002.0),
('03/05/2023 08', 95.64, 130.73, 10141.0),
('03/05/2023 09', 359.08, 131.12, 10256.0),
('03/05/2023 10', 663.04, 131.97, 10271.0),
('03/05/2023 11', 196.35, 132.16, 10380.0),
('03/05/2023 12', 76.16, 132.19, 10495.0),
('03/05/2023 13', 77.18, 132.22, 10524.0),
('03/05/2023 14', 95.19, 132.27, 10484.0),
('03/05/2023 15', 93.56, 132.32, 10507.0),
('03/05/2023 16', 98.25, 132.38, 10571.0),
('03/05/2023 17', 124.07, 132.48, 10656.0),
('03/05/2023 18', 676.57, 133.35, 10688.0),
('03/05/2023 19', 698.17, 134.24, 10833.0),
('03/05/2023 20', 724.91, 135.17, 10919.0),
('03/05/2023 21', 462.35, 135.74, 10825.0),
('03/05/2023 22', 119.14, 135.85, 10715.0),
('03/05/2023 23', 105.25, 135.95, 10517.0),
('03/05/2023 24', 113.63, 136.05, 10260.0),
('03/06/2023 01', 72.84, 136.11, 10124.0),
('03/06/2023 02', 92.57, 136.18, 10069.0),
('03/06/2023 03', 71.01, 136.23, 10015.0),
('03/06/2023 04', 67.40, 136.27, 10035.0),
('03/06/2023 05', 71.61, 136.31, 10136.0),
('03/06/2023 06', 79.44, 136.37, 10295.0),
('03/06/2023 07', 135.43, 136.51, 10579.0),
('03/06/2023 08', 110.86, 136.62, 10796.0),
('03/06/2023 09', 105.00, 136.70, 10859.0),
('03/06/2023 10', 104.14, 136.80, 10929.0),
('03/06/2023 11', 115.53, 136.91, 10964.0),
('03/06/2023 12', 77.26, 136.96, 10967.0),
('03/06/2023 13', 70.67, 137.00, 10966.0),
('03/06/2023 14', 72.31, 137.05, 10964.0),
('03/06/2023 15', 76.77, 137.10, 10923.0),
('03/06/2023 16', 137.46, 137.25, 10954.0),
('03/06/2023 17', 191.91, 137.46, 10917.0),
('03/06/2023 18', 597.09, 138.20, 10925.0),
('03/06/2023 19', 662.61, 139.02, 10964.0),
('03/06/2023 20', 683.87, 139.89, 10952.0),
('03/06/2023 21', 669.24, 140.72, 10825.0),
('03/06/2023 22', 350.99, 141.11, 10608.0),
('03/06/2023 23', 83.11, 141.14, 10421.0),
('03/06/2023 24', 113.03, 141.22, 10234.0),
('03/07/2023 01', 171.52, 141.36, 10030.0),
('03/07/2023 02', 248.80, 141.62, 9891.0),
('03/07/2023 03', 221.66, 141.82, 9848.0),
('03/07/2023 04', 163.98, 141.96, 9890.0),
('03/07/2023 05', 189.17, 142.13, 9932.0),
('03/07/2023 06', 205.01, 142.28, 10094.0),
('03/07/2023 07', 602.71, 142.95, 10487.0),
('03/07/2023 08', 715.11, 143.85, 10735.0),
('03/07/2023 09', 625.60, 144.63, 10836.0),
('03/07/2023 10', 284.90, 144.93, 10858.0),
('03/07/2023 11', 63.87, 144.93, 10917.0),
('03/07/2023 12', 69.10, 144.95, 10920.0),
('03/07/2023 13', 272.57, 145.26, 10839.0),
('03/07/2023 14', 131.67, 145.37, 10839.0),
('03/07/2023 15', 127.15, 145.48, 10763.0),
('03/07/2023 16', 69.43, 145.51, 10802.0),
('03/07/2023 17', 243.63, 145.77, 10904.0),
('03/07/2023 18', 686.30, 146.63, 10862.0),
('03/07/2023 19', 824.50, 147.70, 10906.0),
('03/07/2023 20', 788.03, 148.71, 10970.0),
('03/07/2023 21', 663.81, 149.54, 10897.0),
('03/07/2023 22', 619.12, 150.26, 10690.0),
('03/07/2023 23', 364.27, 150.68, 10416.0),
('03/07/2023 24', 293.75, 151.03, 10205.0),
('03/08/2023 01', 215.54, 151.29, 10055.0),
('03/08/2023 02', 234.09, 151.54, 10013.0),
('03/08/2023 03', 207.67, 151.76, 9955.0),
('03/08/2023 04', 187.45, 151.93, 10009.0),
('03/08/2023 05', 318.53, 152.27, 10025.0),
('03/08/2023 06', 561.78, 152.88, 10130.0),
('03/08/2023 07', 744.12, 153.78, 10512.0),
('03/08/2023 08', 720.42, 154.64, 10796.0),
('03/08/2023 09', 720.42, 155.51, 10859.0),
('03/08/2023 10', 684.64, 156.40, 10883.0),
('03/08/2023 11', 344.61, 156.81, 10902.0),
('03/08/2023 12', 293.36, 157.15, 10940.0),
('03/08/2023 13', 157.98, 157.29, 10844.0),
('03/08/2023 14', 406.83, 157.78, 10833.0),
('03/08/2023 15', 282.80, 158.11, 10899.0),
('03/08/2023 16', 118.33, 158.21, 10926.0),
('03/08/2023 17', 67.54, 158.23, 11009.0),
('03/08/2023 18', 70.59, 158.24, 11031.0),
('03/08/2023 19', 70.14, 158.27, 11032.0),
('03/08/2023 20', 208.69, 158.49, 11014.0),
('03/08/2023 21', 615.78, 159.28, 10863.0),
('03/08/2023 22', 219.01, 159.51, 10712.0),
('03/08/2023 23', 120.92, 159.60, 10509.0),
('03/08/2023 24', 225.52, 159.85, 10285.0),
('03/09/2023 01', 582.02, 160.59, 10083.0),
('03/09/2023 02', 634.49, 161.41, 9969.0),
('03/09/2023 03', 236.83, 161.68, 9957.0),
('03/09/2023 04', 186.95, 161.88, 9958.0),
('03/09/2023 05', 200.08, 162.08, 10038.0),
('03/09/2023 06', 239.45, 162.35, 10229.0),
('03/09/2023 07', 839.01, 163.43, 10582.0),
('03/09/2023 08', 819.19, 164.49, 10814.0),
('03/09/2023 09', 556.88, 165.19, 10865.0),
('03/09/2023 10', 67.62, 165.22, 10918.0),
('03/09/2023 11', 63.51, 165.23, 10948.0),
('03/09/2023 12', 63.83, 165.22, 10988.0),
('03/09/2023 13', 62.44, 165.21, 10968.0),
('03/09/2023 14', 61.90, 165.21, 10953.0),
('03/09/2023 15', 57.72, 165.20, 10937.0),
('03/09/2023 16', 53.15, 165.19, 10916.0),
('03/09/2023 17', 51.69, 165.18, 10947.0),
('03/09/2023 18', 55.14, 165.11, 10948.0),
('03/09/2023 19', 54.45, 165.05, 11005.0),
('03/09/2023 20', 55.86, 165.05, 11036.0),
('03/09/2023 21', 53.23, 165.06, 10954.0),
('03/09/2023 22', 62.34, 165.09, 10875.0),
('03/09/2023 23', 65.75, 165.12, 10643.0),
('03/09/2023 24', 65.25, 165.15, 10349.0),
('03/10/2023 01', 60.38, 165.19, 10220.0),
('03/10/2023 02', 68.44, 165.22, 10120.0),
('03/10/2023 03', 68.79, 165.24, 10061.0),
('03/10/2023 04', 68.82, 165.27, 10071.0),
('03/10/2023 05', 69.15, 165.31, 10109.0),
('03/10/2023 06', 90.65, 165.38, 10246.0),
('03/10/2023 07', 467.40, 165.95, 10525.0),
('03/10/2023 08', 398.98, 166.43, 10775.0),
('03/10/2023 09', 306.52, 166.62, 10850.0),
('03/10/2023 10', 70.15, 166.58, 10962.0),
('03/10/2023 11', 67.33, 166.59, 10974.0),
('03/10/2023 12', 197.31, 166.80, 10948.0),
('03/10/2023 13', 168.25, 166.95, 10900.0),
('03/10/2023 14', 216.83, 167.17, 10848.0),
('03/10/2023 15', 68.00, 167.19, 10872.0),
('03/10/2023 16', 67.46, 167.20, 10899.0),
('03/10/2023 17', 69.41, 166.92, 10925.0),
('03/10/2023 18', 69.43, 166.27, 10934.0),
('03/10/2023 19', 336.97, 165.69, 10927.0),
('03/10/2023 20', 77.59, 165.37, 10912.0),
('03/10/2023 21', 66.62, 165.38, 10850.0),
('03/10/2023 22', 65.11, 165.39, 10658.0),
('03/10/2023 23', 65.24, 165.43, 10444.0),
('03/10/2023 24', 64.64, 165.46, 10212.0),
('03/11/2023 01', 184.76, 165.66, 10049.0),
('03/11/2023 02', 43.17, 165.68, 9974.0),
('03/11/2023 03', 54.05, 165.70, 9949.0),
('03/11/2023 04', 57.30, 165.73, 9920.0),
('03/11/2023 05', 63.08, 165.75, 9900.0),
('03/11/2023 06', 66.43, 165.76, 9984.0),
('03/11/2023 07', 84.28, 165.80, 10139.0),
('03/11/2023 08', 64.63, 165.81, 10240.0),
('03/11/2023 09', 64.71, 165.82, 10407.0),
('03/11/2023 10', 63.30, 165.82, 10513.0),
('03/11/2023 11', 65.56, 165.80, 10538.0),
('03/11/2023 12', 65.77, 165.79, 10490.0),
('03/11/2023 13', 90.43, 165.84, 10458.0),
('03/11/2023 14', 88.96, 165.88, 10384.0),
('03/11/2023 15', 65.80, 165.88, 10334.0),
('03/11/2023 16', 65.16, 165.76, 10345.0),
('03/11/2023 17', 69.89, 165.74, 10445.0),
('03/11/2023 18', 706.25, 166.60, 10467.0),
('03/11/2023 19', 845.73, 167.68, 10496.0),
('03/11/2023 20', 838.75, 168.75, 10524.0),
('03/11/2023 21', 503.64, 169.37, 10428.0),
('03/11/2023 22', 102.00, 169.45, 10467.0),
('03/11/2023 23', 355.20, 169.88, 10257.0),
('03/11/2023 24', 168.75, 170.06, 10085.0),
('03/12/2023 01', 276.58, 170.11, 9904.0),
('03/12/2023 03', 63.55, 170.14, 9916.0),
('03/12/2023 04', 64.94, 170.16, 9932.0),
('03/12/2023 05', 88.57, 170.21, 9952.0),
('03/12/2023 06', 190.00, 170.39, 9941.0),
('03/12/2023 07', 208.06, 170.61, 10012.0),
('03/12/2023 08', 110.49, 170.71, 10199.0),
('03/12/2023 09', 187.11, 170.92, 10235.0),
('03/12/2023 10', 65.26, 170.95, 10444.0),
('03/12/2023 11', 57.66, 170.98, 10508.0),
('03/12/2023 12', 53.49, 171.01, 10516.0),
('03/12/2023 13', 57.57, 171.04, 10470.0),
('03/12/2023 14', 62.63, 171.06, 10479.0),
('03/12/2023 15', 63.43, 171.08, 10492.0),
('03/12/2023 16', 76.22, 171.12, 10491.0),
('03/12/2023 17', 62.96, 171.14, 10541.0),
('03/12/2023 18', 63.09, 171.17, 10650.0),
('03/12/2023 19', 237.78, 171.40, 10639.0),
('03/12/2023 20', 454.43, 171.55, 10648.0),
('03/12/2023 21', 410.67, 172.05, 10761.0),
('03/12/2023 22', 124.02, 172.16, 10713.0),
('03/12/2023 23', 64.57, 172.20, 10564.0),
('03/12/2023 24', 74.89, 172.25, 10298.0),
('03/13/2023 01', 265.74, 172.54, 10041.0),
('03/13/2023 02', 89.70, 172.61, 9923.0),
('03/13/2023 03', 73.44, 172.65, 9950.0),
('03/13/2023 04', 62.97, 172.68, 10000.0),
('03/13/2023 05', 148.60, 172.81, 10002.0),
('03/13/2023 06', 244.56, 172.86, 10141.0),
('03/13/2023 07', 218.26, 173.09, 10506.0),
('03/13/2023 08', 66.43, 173.10, 10954.0),
('03/13/2023 09', 65.57, 173.11, 11058.0),
('03/13/2023 10', 61.63, 173.05, 11062.0),
('03/13/2023 11', 51.68, 173.06, 11006.0),
('03/13/2023 12', 49.41, 173.08, 10997.0),
('03/13/2023 13', 46.78, 173.10, 10918.0),
('03/13/2023 14', 47.94, 173.11, 10847.0),
('03/13/2023 15', 49.47, 173.12, 10779.0),
('03/13/2023 16', 49.47, 173.12, 10787.0),
('03/13/2023 17', 54.82, 173.09, 10854.0),
('03/13/2023 18', 56.14, 172.83, 10857.0),
('03/13/2023 19', 58.61, 172.80, 10776.0),
('03/13/2023 20', 212.64, 173.04, 10747.0),
('03/13/2023 21', 65.11, 173.08, 10839.0),
('03/13/2023 22', 65.24, 173.13, 10698.0),
('03/13/2023 23', 62.12, 173.17, 10426.0),
('03/13/2023 24', 66.40, 173.21, 10154.0),
('03/14/2023 01', 66.39, 173.25, 9954.0),
('03/14/2023 02', 61.80, 173.20, 9925.0),
('03/14/2023 03', 50.26, 173.15, 9948.0),
('03/14/2023 04', 65.54, 173.15, 9921.0),
('03/14/2023 05', 60.70, 173.16, 9947.0),
('03/14/2023 06', 61.61, 172.97, 10108.0),
('03/14/2023 07', 116.64, 172.73, 10462.0),
('03/14/2023 08', 66.35, 172.76, 10849.0),
('03/14/2023 09', 96.62, 172.84, 10854.0),
('03/14/2023 10', 67.79, 172.89, 10895.0),
('03/14/2023 11', 67.87, 172.94, 10851.0),
('03/14/2023 12', 58.31, 172.98, 10800.0),
('03/14/2023 13', 49.04, 173.00, 10765.0),
('03/14/2023 14', 58.83, 173.02, 10690.0),
('03/14/2023 15', 63.86, 173.05, 10621.0),
('03/14/2023 16', 53.03, 173.07, 10566.0),
('03/14/2023 17', 59.87, 173.08, 10611.0),
('03/14/2023 18', 65.91, 173.05, 10633.0),
('03/14/2023 19', 286.67, 173.34, 10511.0),
('03/14/2023 20', 441.41, 173.86, 10438.0),
('03/14/2023 21', 728.93, 174.81, 10622.0),
('03/14/2023 22', 401.20, 175.32, 10479.0),
('03/14/2023 23', 74.36, 175.35, 10360.0),
('03/14/2023 24', 59.89, 175.35, 10131.0),
('03/15/2023 01', 55.56, 175.34, 9907.0),
('03/15/2023 02', 70.52, 175.03, 9832.0),
('03/15/2023 03', 58.90, 175.04, 9792.0),
('03/15/2023 04', 62.48, 175.07, 9802.0),
('03/15/2023 05', 66.91, 175.10, 9853.0),
('03/15/2023 06', 141.89, 175.23, 10028.0),
('03/15/2023 07', 219.55, 175.43, 10390.0),
('03/15/2023 08', 457.97, 175.77, 10683.0),
('03/15/2023 09', 458.47, 175.85, 10736.0),
('03/15/2023 10', 294.24, 176.13, 10735.0),
('03/15/2023 11', 174.37, 176.26, 10736.0),
('03/15/2023 12', 63.17, 176.29, 10632.0),
('03/15/2023 13', 59.99, 175.87, 10590.0),
('03/15/2023 14', 62.00, 174.98, 10564.0),
('03/15/2023 15', 62.32, 173.91, 10535.0),
('03/15/2023 16', 63.60, 173.41, 10534.0),
('03/15/2023 17', 66.40, 173.28, 10576.0),
('03/15/2023 18', 318.32, 173.49, 10595.0),
('03/15/2023 19', 208.23, 173.61, 10460.0),
('03/15/2023 20', 330.17, 173.98, 10504.0),
('03/15/2023 21', 481.76, 174.58, 10623.0),
('03/15/2023 22', 76.85, 174.50, 10496.0),
('03/15/2023 23', 63.43, 174.17, 10326.0),
('03/15/2023 24', 53.77, 174.11, 10088.0),
('03/16/2023 01', 102.71, 174.18, 9883.0),
('03/16/2023 02', 65.44, 174.23, 9818.0),
('03/16/2023 03', 154.17, 174.40, 9742.0),
('03/16/2023 04', 97.50, 174.49, 9698.0),
('03/16/2023 05', 83.63, 174.57, 9753.0),
('03/16/2023 06', 74.61, 174.61, 9925.0),
('03/16/2023 07', 267.41, 174.89, 10317.0),
('03/16/2023 08', 364.11, 174.83, 10690.0),
('03/16/2023 09', 103.80, 174.55, 10730.0),
('03/16/2023 10', 53.64, 174.51, 10822.0),
('03/16/2023 11', 48.63, 174.50, 10796.0),
('03/16/2023 12', 50.30, 174.48, 10713.0),
('03/16/2023 13', 54.38, 174.19, 10657.0),
('03/16/2023 14', 59.57, 174.15, 10599.0),
('03/16/2023 15', 59.97, 174.01, 10533.0),
('03/16/2023 16', 60.39, 173.96, 10482.0),
('03/16/2023 17', 55.25, 173.93, 10456.0),
('03/16/2023 18', 52.18, 173.60, 10485.0),
('03/16/2023 19', 63.74, 172.61, 10372.0),
('03/16/2023 20', 99.86, 171.65, 10425.0),
('03/16/2023 21', 105.00, 171.18, 10590.0),
('03/16/2023 22', 375.46, 171.56, 10415.0),
('03/16/2023 23', 326.72, 171.92, 10114.0),
('03/16/2023 24', 84.29, 171.96, 9926.0),
('03/17/2023 01', 412.44, 172.44, 9728.0),
('03/17/2023 02', 110.49, 172.52, 9642.0),
('03/17/2023 03', 215.49, 172.76, 9594.0),
('03/17/2023 04', 129.15, 172.88, 9598.0),
('03/17/2023 05', 94.06, 172.96, 9715.0),
('03/17/2023 06', 244.96, 173.24, 9904.0),
('03/17/2023 07', 525.24, 173.89, 10151.0),
('03/17/2023 08', 692.93, 174.73, 10511.0),
('03/17/2023 09', 363.44, 174.65, 10568.0),
('03/17/2023 10', 59.98, 174.54, 10659.0),
('03/17/2023 11', 59.09, 174.55, 10701.0),
('03/17/2023 12', 60.17, 174.57, 10618.0),
('03/17/2023 13', 63.25, 174.58, 10549.0),
('03/17/2023 14', 63.33, 174.59, 10477.0),
('03/17/2023 15', 61.39, 174.59, 10362.0),
('03/17/2023 16', 56.54, 174.59, 10274.0),
('03/17/2023 17', 54.90, 174.58, 10249.0),
('03/17/2023 18', 49.16, 174.29, 10281.0),
('03/17/2023 19', 54.85, 173.71, 10187.0),
('03/17/2023 20', 53.78, 173.10, 10223.0),
('03/17/2023 21', 59.69, 173.10, 10397.0),
('03/17/2023 22', 64.68, 173.08, 10293.0),
('03/17/2023 23', 61.69, 173.05, 10075.0),
('03/17/2023 24', 57.02, 173.05, 9857.0),
('03/18/2023 01', 56.05, 173.05, 9712.0),
('03/18/2023 02', 50.89, 172.99, 9635.0),
('03/18/2023 03', 44.31, 172.97, 9574.0),
('03/18/2023 04', 46.05, 172.96, 9593.0),
('03/18/2023 05', 48.14, 172.96, 9619.0),
('03/18/2023 06', 49.10, 172.96, 9657.0),
('03/18/2023 07', 52.94, 172.96, 9785.0),
('03/18/2023 08', 56.52, 172.93, 9970.0),
('03/18/2023 09', 54.68, 172.84, 10104.0),
('03/18/2023 10', 40.59, 172.68, 10249.0),
('03/18/2023 11', 35.83, 172.67, 10289.0),
('03/18/2023 12', 52.46, 172.69, 10218.0),
('03/18/2023 13', 54.18, 172.47, 10140.0),
('03/18/2023 14', 57.50, 172.36, 10061.0),
('03/18/2023 15', 60.68, 171.55, 9964.0),
('03/18/2023 16', 63.96, 171.52, 9898.0),
('03/18/2023 17', 78.83, 171.57, 9882.0),
('03/18/2023 18', 414.26, 172.05, 9886.0),
('03/18/2023 19', 711.05, 172.97, 9743.0),
('03/18/2023 20', 711.05, 173.88, 9764.0),
('03/18/2023 21', 585.27, 174.63, 9905.0),
('03/18/2023 22', 405.88, 175.13, 9839.0),
('03/18/2023 23', 113.00, 175.23, 9758.0),
('03/18/2023 24', 166.94, 175.40, 9611.0),
('03/19/2023 01', 59.03, 175.43, 9517.0),
('03/19/2023 02', 58.37, 175.45, 9448.0),
('03/19/2023 03', 56.66, 175.46, 9373.0),
('03/19/2023 04', 80.25, 175.50, 9372.0),
('03/19/2023 05', 289.74, 175.83, 9304.0),
('03/19/2023 06', 681.35, 176.71, 9261.0),
('03/19/2023 07', 438.01, 177.25, 9406.0),
